File_Name,Error,Similarity,MSE,Similarity_MSE,PSNR,SSIM,Inference_Time
img_4_slice_58.npy,0.041780989025529326,95.82190109744707,0.004319369170839591,99.56806308291604,23.64579675784229,0.6332087465701497,0.22055506706237793
img_4_slice_61.npy,0.026967566857883794,97.30324331421161,0.0016789114799658517,99.83210885200342,27.749722012865004,0.6518603034378657,0.22314810752868652
img_4_slice_8.npy,0.06524020289716626,93.47597971028337,0.009807400257067974,99.0192599742932,20.084461000248616,0.5396770662211452,0.22202825546264648
img_4_slice_99.npy,0.05017500533749928,94.98249946625008,0.00666767273950972,99.33323272604902,21.760257242178987,0.60884930137756,0.22503089904785156
img_5_slice_100.npy,0.0961467543147087,90.38532456852913,0.024498447048877235,97.55015529511228,16.10861444593797,0.5691048562138771,0.22392606735229492
img_5_slice_101.npy,0.09239738417676546,90.76026158232345,0.022536146933150217,97.74638530668499,16.471203344617432,0.5749165645743023,0.22324419021606445
img_5_slice_106.npy,0.08814274652998169,91.18572534700183,0.020321351894500954,97.96786481054991,16.920474036326006,0.5775113514483038,0.22122502326965332
img_5_slice_107.npy,0.08162512465040095,91.8374875349599,0.01719747807523022,98.28025219247698,17.64535235552593,0.5869220330081585,0.22305941581726074
img_5_slice_108.npy,0.08816533120271591,91.1834668797284,0.020322901044426037,97.96770989555739,16.920142974876587,0.5775827136740475,0.2224280834197998
img_5_slice_115.npy,0.08873284088951784,91.12671591104822,0.020759476843163014,97.9240523156837,16.827835952836143,0.5727516943006924,0.22648310661315918
img_5_slice_116.npy,0.090161283331388,90.9838716668612,0.02145756367024266,97.85424363297574,16.68419590135018,0.5728006034277053,0.22018909454345703
img_5_slice_118.npy,0.08559166605441597,91.44083339455841,0.019268222035114243,98.07317779648858,17.151583577868482,0.5820815860009914,0.22247982025146484
img_5_slice_122.npy,0.08646013006390256,91.35398699360975,0.01974501436991856,98.02549856300814,17.045425458588596,0.5827283695386509,0.22166967391967773
img_5_slice_13.npy,0.08244417611520086,91.75558238847992,0.015663474432761466,98.43365255672384,18.051118974753635,0.6087393845712133,0.21082091331481934
img_5_slice_131.npy,0.09016745266971667,90.98325473302833,0.02207596805909404,97.7924031940906,16.560802429710265,0.5578555683650408,0.21963071823120117
img_5_slice_137.npy,0.08464510552463456,91.53548944753655,0.01951008808563603,98.0489911914364,17.097407698151535,0.5620866695870248,0.20802927017211914
img_5_slice_14.npy,0.08131479533156032,91.86852046684398,0.01521915501228229,98.47808449877176,18.17609459503049,0.6068762216768749,0.2096421718597412
img_5_slice_147.npy,0.08313526093765716,91.68647390623428,0.019634855592573115,98.03651444074268,17.069722884643173,0.5477422334832303,0.20447421073913574
img_5_slice_151.npy,0.08572294111807899,91.42770588819211,0.02128166894777641,97.87183310522236,16.719943168662525,0.5296001875743567,0.21117353439331055
img_5_slice_154.npy,0.07740953459110095,92.2590465408899,0.01715020784107815,98.28497921589219,17.657306124324993,0.5494462446943409,0.20810604095458984
img_5_slice_160.npy,0.08799779108294,91.200220891706,0.02224696062328568,97.77530393767144,16.527293138830228,0.5497698560106895,0.20833516120910645
img_5_slice_162.npy,0.08450879157097388,91.54912084290261,0.020347660486241925,97.96523395137581,16.91485517462041,0.5567464108554508,0.20553207397460938
img_5_slice_18.npy,0.08296791429490592,91.7032085705094,0.015928725238910934,98.4071274761089,17.9781897899228,0.6070044289525537,0.204725980758667
img_5_slice_182.npy,0.08158695938014057,91.84130406198594,0.01655010821843532,98.34498917815647,17.81199162098798,0.6236830649455599,0.2101602554321289
img_5_slice_188.npy,0.09713757156344267,90.28624284365573,0.023252992933122354,97.67470070668777,16.335211403789533,0.6120567573206537,0.22516751289367676
img_5_slice_198.npy,0.10341974431044998,89.658025568955,0.025479494841845685,97.45205051581543,15.938091866025307,0.5963656575213382,0.21299314498901367
img_5_slice_207.npy,0.12073650352062948,87.92634964793706,0.03492812951968192,96.50718704803181,14.568246711911986,0.5750219580264131,0.20603680610656738
img_5_slice_208.npy,0.10567890538277866,89.43210946172213,0.02628808461287742,97.37119153871225,15.802410560527056,0.5929390937116342,0.20711493492126465
img_5_slice_209.npy,0.1086371755385493,89.13628244614506,0.02789596917656935,97.21040308234306,15.544585455020698,0.5912630115857027,0.21758198738098145
img_5_slice_21.npy,0.08187254459513323,91.81274554048667,0.015548320422539803,98.44516795774602,18.083165179309816,0.6045726010408863,0.21254301071166992
img_5_slice_220.npy,0.1168432913129273,88.31567086870727,0.03293046816204728,96.70695318379528,14.824020950169565,0.5746290006046093,0.21373319625854492
img_5_slice_32.npy,0.07753186601741263,92.24681339825874,0.014040528091119242,98.59594719088808,18.52616557252803,0.610773469804492,0.2158982753753662
img_5_slice_38.npy,0.07076560220493104,92.92343977950691,0.012014097154773348,98.79859028452267,19.203088603517607,0.6144314788384738,0.24629998207092285
img_5_slice_39.npy,0.06909899829153149,93.09010017084685,0.011440750575917433,98.85592494240825,19.415454825109826,0.6178143474326948,0.20943379402160645
img_5_slice_46.npy,0.0698850803189853,93.01149196810147,0.011521197711716426,98.84788022882836,19.385023705177332,0.6214521251151025,0.22680234909057617
img_5_slice_47.npy,0.07012664955267352,92.98733504473265,0.011688117822379251,98.83118821776208,19.322554191347415,0.6186675005754522,0.2241649627685547
img_5_slice_55.npy,0.07251228511716928,92.74877148828307,0.012922461453736094,98.70775385462639,18.886547546104303,0.6009759180842437,0.22022390365600586
img_5_slice_64.npy,0.07337357696070944,92.66264230392906,0.01339502308293909,98.6604976917061,18.73056533658278,0.607793136886326,0.23823976516723633
img_5_slice_65.npy,0.07416718134188247,92.58328186581176,0.01372592421315474,98.62740757868453,18.62458403368964,0.6065148369792817,0.2384033203125
img_5_slice_74.npy,0.081521992393238,91.84780076067621,0.017050173733478367,98.29498262665216,17.68271191386641,0.5831898176912076,0.27791595458984375
img_5_slice_76.npy,0.08517623215039634,91.48237678496037,0.018842261786461513,98.11577382135384,17.248669665950736,0.5769540157834407,0.2784409523010254
img_6_slice_108.npy,0.0572671650704945,94.27328349295055,0.00758068171581401,99.2419318284186,21.202917373621997,0.5759801305240276,0.31501126289367676
img_6_slice_123.npy,0.05662064009822729,94.33793599017727,0.007318844603323301,99.26811553966766,21.355574738604886,0.5754417402712889,0.27390360832214355
img_6_slice_126.npy,0.05919032869491525,94.08096713050847,0.008052440439923972,99.19475595600761,20.940724787663303,0.5554302751432366,0.2879040241241455
img_6_slice_127.npy,0.058007665561099896,94.19923344389001,0.007683888174721178,99.23161118252789,21.14418964145445,0.5670594097025003,0.27826595306396484
img_6_slice_134.npy,0.05687600679565818,94.31239932043418,0.0074520062404737145,99.25479937595263,21.27726790087904,0.5698130765997583,0.2721381187438965
img_6_slice_138.npy,0.05262740081473631,94.73725991852638,0.006266268005669384,99.37337319943306,22.029910344632114,0.5729243011434957,0.2922523021697998
img_6_slice_145.npy,0.050389933664950926,94.96100663350491,0.005700267063557171,99.42997329364428,22.44104796693796,0.5725435713968425,0.23017597198486328
img_6_slice_146.npy,0.04795845080298585,95.20415491970141,0.00511144805912853,99.48885519408715,22.91456048006185,0.5850681923643273,0.2135941982269287
img_6_slice_150.npy,0.05863712441086991,94.13628755891301,0.007784129875809674,99.22158701241904,21.08789926609575,0.5481138216305736,0.2482907772064209
img_6_slice_152.npy,0.05570352625891736,94.42964737410826,0.006965975769114918,99.3034024230885,21.57018040552199,0.5504563698148217,0.2165820598602295
img_6_slice_157.npy,0.047370950220226374,95.26290497797736,0.004930359764468968,99.5069640235531,23.071213894402085,0.5812179428807817,0.21807312965393066
img_6_slice_158.npy,0.059517569593545906,94.0482430406454,0.008115069693494134,99.18849303065058,20.907077460324558,0.5514912383207297,0.21076107025146484
img_6_slice_160.npy,0.05109729432570356,94.89027056742965,0.005845604929628946,99.4154395070371,22.331705394198966,0.5735319488673968,0.21582579612731934
img_6_slice_167.npy,0.0530023059222678,94.69976940777322,0.006220091640850525,99.37799083591494,22.06203216784661,0.55324807039396,0.21721911430358887
img_6_slice_171.npy,0.05603499531146743,94.39650046885326,0.006950829856325103,99.30491701436749,21.579633420994124,0.5448709090227071,0.2129809856414795
img_6_slice_183.npy,0.06150514771397037,93.84948522860296,0.008393706894788626,99.16062931052114,20.760462002661086,0.5313161231892026,0.24159002304077148
img_6_slice_209.npy,0.057670870192679934,94.23291298073201,0.007480665287014041,99.2519334712986,21.260597767838277,0.5693401966930502,0.2353217601776123
img_6_slice_217.npy,0.05754025518682773,94.24597448131723,0.007592662573801476,99.24073374261985,21.196059002132554,0.5711369448485836,0.2662198543548584
img_6_slice_227.npy,0.049076603521984806,95.09233964780151,0.005280683492849964,99.471931650715,22.77309861943059,0.5903660512265138,0.2608628273010254
img_6_slice_230.npy,0.05325471694927807,94.67452830507219,0.006248418114951582,99.37515818850484,22.04229917200422,0.5842613072918816,0.2736358642578125
img_6_slice_238.npy,0.06371964594582466,93.62803540541753,0.008923875924750553,99.10761240752495,20.494464766637243,0.5498511706513992,0.2893660068511963
img_6_slice_24.npy,0.06640160607384052,93.35983939261595,0.008904140012430808,99.10958599875693,20.504080195911353,0.5114163130921823,0.2619819641113281
img_6_slice_245.npy,0.06436988506230468,93.56301149376954,0.00865303057040648,99.13469694295935,20.628317619575213,0.5143907740027416,0.26970481872558594
img_6_slice_257.npy,0.06153144145947605,93.8468558540524,0.007322557154331895,99.2677442845668,21.353372298595303,0.4887187566613158,0.220167875289917
img_6_slice_279.npy,0.07318724456178773,92.68127554382123,0.009734181540858632,99.02658184591414,20.11700558497491,0.4141991304205632,0.22394394874572754
img_6_slice_42.npy,0.06947205412078714,93.05279458792128,0.010230091623833504,98.97699083761665,19.901204765960404,0.5331962514268149,0.20266079902648926
img_6_slice_47.npy,0.06938414129107151,93.06158587089286,0.01034969762790059,98.96503023720994,19.850723381734895,0.5460089788892644,0.20656704902648926
img_6_slice_5.npy,0.06326974972831265,93.67302502716873,0.007979818504370732,99.20201814956293,20.980069862741647,0.5058955254227868,0.21169304847717285
img_6_slice_61.npy,0.05876838534692149,94.12316146530785,0.00746937545470525,99.25306245452947,21.267157098197416,0.5772504684434335,0.21377897262573242
img_6_slice_63.npy,0.0556123731159129,94.4387626884087,0.006695652027701973,99.3304347972298,21.742071246646965,0.5846784302441382,0.21268486976623535
img_6_slice_66.npy,0.05098910809737341,94.90108919026265,0.005573930310706462,99.44260696892935,22.538384654513536,0.6013121736924599,0.22596502304077148
img_6_slice_77.npy,0.04970911240617573,95.02908875938243,0.005312744671469346,99.46872553285306,22.74681055619814,0.5825139302345412,0.20660090446472168
img_6_slice_8.npy,0.05751010309381885,94.24898969061812,0.006554152727974454,99.34458472720256,21.834834426997954,0.5189811350080963,0.20475220680236816
img_6_slice_84.npy,0.05608078668436723,94.39192133156328,0.007021368374644274,99.29786316253558,21.535782411971343,0.5702128877134244,0.21918630599975586
img_7_slice_0.npy,0.04565572581155641,95.43442741884436,0.004527965060363371,99.54720349396366,23.440969330013072,0.5859585099479049,0.2089531421661377
img_7_slice_108.npy,0.050673167469177306,94.93268325308227,0.00556236920732775,99.44376307926723,22.54740187822904,0.5819471034778828,0.22053313255310059
img_7_slice_113.npy,0.06828048405572888,93.17195159442711,0.010482987326214421,98.95170126737855,19.79514939259107,0.536586076691672,0.21297192573547363
img_7_slice_121.npy,0.05817993503321336,94.18200649667867,0.007469498209522916,99.2530501790477,21.26708572502546,0.5600876461706977,0.20616602897644043
img_7_slice_126.npy,0.05285455173901845,94.71454482609816,0.006082169090820621,99.39178309091794,22.159415101719034,0.570971236422691,0.2065601348876953
img_7_slice_135.npy,0.06287987322686855,93.71201267731315,0.008726830353583152,99.1273169646417,20.591434664784288,0.5554668237000882,0.2074594497680664
img_7_slice_158.npy,0.05936436277818389,94.06356372218161,0.00787483140165854,99.21251685983414,21.037587355844792,0.5760239948466682,0.21120524406433105
img_7_slice_159.npy,0.05905599167914835,94.09440083208517,0.00779872908267617,99.22012709173238,21.079761662008814,0.5737670918287022,0.20749497413635254
img_7_slice_160.npy,0.05634636893631001,94.365363106369,0.007046356456401836,99.29536435435982,21.520353907981693,0.5835189009743262,0.19947099685668945
img_7_slice_163.npy,0.05859986949881841,94.14001305011816,0.007686141529712934,99.2313858470287,21.14291622863155,0.5814751679047259,0.20476102828979492
img_7_slice_17.npy,0.04929607560193752,95.07039243980626,0.00545480059571807,99.45451994042818,22.632211207423957,0.5436425335817323,0.2073826789855957
img_7_slice_170.npy,0.049697016522914125,95.03029834770858,0.005453891799961431,99.45461082000385,22.632934822993786,0.5954564342504658,0.20757293701171875
img_7_slice_171.npy,0.056293354487860936,94.3706645512139,0.0071571905551453315,99.28428094448547,21.452574198481745,0.5858260453459052,0.21458792686462402
img_7_slice_176.npy,0.05639661103690524,94.36033889630949,0.007144744643552691,99.28552553564474,21.460132884794167,0.5858216343307707,0.21168828010559082
img_7_slice_178.npy,0.05181067143028458,94.81893285697154,0.005880741798483535,99.41192582015165,22.30567888436002,0.5963224582633893,0.2331829071044922
img_7_slice_187.npy,0.06394325084439687,93.60567491556031,0.009261980775638085,99.07380192243619,20.332961247719425,0.5715081569674272,0.21658682823181152
img_7_slice_194.npy,0.05518021449677568,94.48197855032244,0.006834472134318095,99.3165527865682,21.652950228672964,0.5915974596140199,0.20653414726257324
img_7_slice_197.npy,0.055600250512880166,94.43997494871198,0.006979616565207441,99.30203834347925,21.561684352835147,0.5973208417120993,0.20650291442871094
img_7_slice_199.npy,0.05636144870741666,94.36385512925834,0.007201115543602572,99.27988844563974,21.42600220665484,0.5966490072184364,0.20950818061828613
img_7_slice_2.npy,0.04626716347957388,95.3732836520426,0.004681927257725734,99.53180727422742,23.295753381433947,0.5835906929521659,0.21358895301818848
img_7_slice_206.npy,0.06106521883375194,93.8934781166248,0.008263866063202927,99.1736133936797,20.828167302690833,0.5849370111859,0.20605087280273438
img_7_slice_213.npy,0.05512974641190815,94.48702535880919,0.006366162170294406,99.36338378297056,21.9612230244657,0.582320238131614,0.20356202125549316
img_7_slice_217.npy,0.05867066186334954,94.13293381366505,0.007265777489977525,99.27342225100226,21.387179062743783,0.5628969785816307,0.20341181755065918
img_7_slice_28.npy,0.059000988839337014,94.09990111606629,0.0073452702438048575,99.26547297561952,21.339922212169288,0.5146964427228179,0.20667219161987305
img_7_slice_29.npy,0.05952908930958773,94.04709106904122,0.007466692425787063,99.2533307574213,21.268717381232833,0.5279824764828143,0.21975302696228027
img_7_slice_3.npy,0.04784563499345672,95.21543650065432,0.005061683897860256,99.49383161021397,22.95704980019632,0.5872015657660475,0.2194526195526123
img_7_slice_38.npy,0.061378008733075196,93.86219912669247,0.008017243248384157,99.19827567516158,20.959749394251467,0.5098691851949027,0.21508216857910156
img_7_slice_44.npy,0.050832024587730305,94.91679754122697,0.005537911361804693,99.44620886381954,22.566539997257237,0.5451846559006177,0.22623205184936523
img_7_slice_54.npy,0.06454265081345639,93.54573491865436,0.00917612839876503,99.0823871601235,20.373405181140907,0.5105123132032477,0.21884799003601074
img_7_slice_86.npy,0.06264492753559825,93.73550724644018,0.008519722373285141,99.14802776267149,20.69574557077756,0.5334777053597323,0.21732115745544434
img_7_slice_92.npy,0.05919935121479332,94.08006487852066,0.0075069792659836895,99.24930207340164,21.245347836382507,0.5466697715241629,0.21773481369018555
img_7_slice_96.npy,0.0615042435610022,93.84957564389977,0.008275530024511101,99.17244699754889,20.822041813167296,0.5290793722220317,0.21922731399536133
img_8_slice_110.npy,0.09018516354059948,90.98148364594006,0.018562248880923848,98.14377511190762,17.313694086446667,0.6394045711945039,0.24165034294128418
img_8_slice_111.npy,0.08694726845170794,91.30527315482921,0.01719873746784243,98.28012625321576,17.645034327944323,0.6399405466424635,0.2240467071533203
img_8_slice_119.npy,0.0803844702577877,91.96155297422123,0.0146136022080223,98.53863977919777,18.352427186147338,0.6502509233988926,0.20810198783874512
img_8_slice_121.npy,0.07628110654850329,92.37188934514967,0.013098277706407748,98.69017222935923,18.82785806006627,0.6547641529142058,0.21129107475280762
img_8_slice_132.npy,0.07305261143542686,92.69473885645732,0.012221636447801785,98.77783635521982,19.128706392106835,0.6525047708472671,0.21502089500427246
img_8_slice_141.npy,0.08469489585265537,91.53051041473447,0.01708311035963349,98.29168896403665,17.67433053492129,0.6381206469182372,0.2149658203125
img_8_slice_146.npy,0.0828856863341794,91.71143136658206,0.01633405558222577,98.36659444177742,17.86905970909089,0.641183552949187,0.21660304069519043
img_8_slice_149.npy,0.0769884934250535,92.30115065749465,0.013944494072803596,98.60555059271964,18.555972379684228,0.6479477541862182,0.22076773643493652
img_8_slice_15.npy,0.06833445115420628,93.16655488457937,0.01137523198431995,98.862476801568,19.440397376613817,0.5999705959382842,0.22756099700927734
img_8_slice_152.npy,0.0741364486458411,92.58635513541589,0.012895930812494473,98.71040691875055,18.895473055508077,0.6497265311605944,0.22163796424865723
img_8_slice_169.npy,0.05914961661748987,94.08503833825101,0.008274325370316714,99.17256746296833,20.822674053942414,0.642997205533514,0.2196197509765625
img_8_slice_186.npy,0.06325367975349282,93.67463202465072,0.009870905038237083,99.01290949617629,20.056430261456924,0.6190608805967276,0.21991395950317383
img_8_slice_192.npy,0.060710014259086335,93.92899857409137,0.009009308860848126,99.09906911391518,20.453085241633048,0.6235822408549171,0.2232661247253418
img_8_slice_196.npy,0.0631689462543455,93.68310537456544,0.009824183149725,99.0175816850275,20.07703549686876,0.6202946888978422,0.22095823287963867
img_8_slice_200.npy,0.05929649515265845,94.07035048473415,0.008523395916497197,99.14766040835028,20.693873378677957,0.6271169532015096,0.22081995010375977
img_8_slice_205.npy,0.05982302206019056,94.01769779398094,0.00868030675293353,99.13196932470665,20.614649270409778,0.6355160733602824,0.21787214279174805
img_8_slice_21.npy,0.07041399914958665,92.95860008504133,0.012058376966421707,98.79416230335782,19.187111434365164,0.6019362543137173,0.2195603847503662
img_8_slice_29.npy,0.07591725805512906,92.40827419448709,0.013835581269324559,98.61644187306754,18.590025902810922,0.6081887081069512,0.21551728248596191
img_8_slice_3.npy,0.064629437655647,93.5370562344353,0.010583893507164025,98.94161064928359,19.75354538575251,0.5693078611653808,0.20571208000183105
img_8_slice_39.npy,0.07215984382454865,92.78401561754514,0.01227005175878659,98.77299482412134,19.11153605283754,0.620875556823594,0.22146105766296387
img_8_slice_40.npy,0.07628986781732718,92.37101321826728,0.01376792469018284,98.62320753098172,18.611315182417595,0.6209389397051555,0.2111978530883789
img_8_slice_44.npy,0.07568848030643381,92.43115196935662,0.013497068116269901,98.65029318837301,18.697605603354496,0.6247930527615544,0.2152409553527832
img_8_slice_61.npy,0.08962883355365597,91.03711664463441,0.018688388250341775,98.13116117496583,17.28428152027587,0.629944374643494,0.21661615371704102
img_8_slice_62.npy,0.08819164954746261,91.18083504525374,0.017993708117506942,98.20062918824931,17.448793286486616,0.632151073697371,0.21036410331726074
img_8_slice_64.npy,0.08406998936186554,91.59300106381345,0.016155377602766002,98.3844622397234,17.916828866787657,0.6386053857912808,0.2200000286102295
img_8_slice_7.npy,0.06920641107201629,93.07935889279837,0.011832211391189692,98.81677886088103,19.269340799503873,0.5819845916453935,0.2146739959716797
img_8_slice_73.npy,0.086584409634958,91.34155903650421,0.01696636823183396,98.3033631768166,17.704111114639023,0.6359675733712885,0.214277982711792
img_8_slice_77.npy,0.09567645474268231,90.43235452573177,0.020981178486767203,97.90188215132328,16.781701216750704,0.6268201029273474,0.2190699577331543
img_8_slice_80.npy,0.09522589777810085,90.47741022218992,0.020724774977813224,97.92752250221868,16.835101761660873,0.6272741962868762,0.2234818935394287
img_8_slice_88.npy,0.08725595976122984,91.27440402387703,0.01722913504915153,98.27708649508484,17.637365248044162,0.6375378224100112,0.21541190147399902
img_8_slice_98.npy,0.08858925913420337,91.14107408657966,0.017779661260964197,98.22203387390358,17.500765174881586,0.6403014760316559,0.2122950553894043
img_9_slice_107.npy,0.036899487979439156,96.31005120205607,0.0031999842319956396,99.68000157680044,24.94852161672018,0.5157332391782948,0.22323894500732422
img_9_slice_12.npy,0.030089973339462683,96.99100266605373,0.00208898942617669,99.79110105738233,26.80063758279499,0.5903784902204591,0.21826386451721191
img_9_slice_120.npy,0.037082267507132276,96.29177324928678,0.0031440716465039324,99.6855928353496,25.025075659001953,0.5239041380687001,0.21978378295898438
img_9_slice_139.npy,0.03651096794168744,96.34890320583126,0.0030713704954501058,99.69286295045498,25.126677920153053,0.5201375683307254,0.22629499435424805
img_9_slice_14.npy,0.03281331660296186,96.71866833970381,0.0022973210506785128,99.77026789493215,26.387783078981716,0.58121954807444,0.2261660099029541
img_9_slice_140.npy,0.039649134407382984,96.0350865592617,0.0035520851592145647,99.64479148407854,24.495166308062668,0.517806823941458,0.22255778312683105
img_9_slice_143.npy,0.03508866192526315,96.49113380747369,0.002765221443367098,99.72347785566329,25.582700839681465,0.5341389647016725,0.21887707710266113
img_9_slice_149.npy,0.03936929066015964,96.06307093398404,0.0033733625422583393,99.66266374577417,24.719369817751605,0.5357240419719861,0.21825170516967773
img_9_slice_157.npy,0.04148875471050818,95.85112452894919,0.0040360848215335605,99.59639151784664,23.940397152951654,0.5252671793996097,0.21810197830200195
img_9_slice_159.npy,0.0311897896503933,96.88102103496067,0.0023434085978281333,99.7656591402172,26.30151981009999,0.5388938157020595,0.21021103858947754
img_9_slice_171.npy,0.033196068058280494,96.68039319417196,0.002641184232653705,99.73588157673463,25.78201304043253,0.5310364850256531,0.22888922691345215
img_9_slice_173.npy,0.033601795420927,96.6398204579073,0.0027028354280285113,99.72971645719714,25.681803970963124,0.5313819644985703,0.22344493865966797
img_9_slice_177.npy,0.03238810466648902,96.7611895333511,0.0024495204157846833,99.75504795842153,26.10918936519681,0.5164082115288983,0.22206401824951172
img_9_slice_178.npy,0.04207513902490888,95.79248609750911,0.00416145021654389,99.58385497834561,23.807552964676788,0.5027742363255014,0.22071409225463867
img_9_slice_187.npy,0.038129012019990326,96.18709879800097,0.003561345912953202,99.64386540870468,24.483858413241336,0.49250246194498004,0.22088885307312012
img_9_slice_192.npy,0.040975182977987905,95.90248170220121,0.004106866652731387,99.58931333472685,23.86489398174618,0.48790236855274915,0.22252964973449707
img_9_slice_203.npy,0.036103928424381135,96.38960715756188,0.0032453383106748495,99.67546616893252,24.88740023424226,0.5062521977936081,0.22380709648132324
img_9_slice_205.npy,0.03787363060327653,96.21263693967235,0.0036251553323985186,99.63748446676016,24.406733798355425,0.5035153617726056,0.22096586227416992
img_9_slice_21.npy,0.047456388174693484,95.25436118253066,0.004942211643847169,99.50577883561529,23.060786604339718,0.5397748192043942,0.2504420280456543
img_9_slice_22.npy,0.04359641951102263,95.64035804889774,0.004207505531129535,99.57924944688705,23.759753044341455,0.5487492239414803,0.21395516395568848
img_9_slice_224.npy,0.031566108601631754,96.84338913983682,0.0024538861164211216,99.75461138835789,26.101455965224428,0.5450723214993248,0.22795629501342773
img_9_slice_225.npy,0.028174652929379086,97.18253470706209,0.0019841996740867173,99.80158003259133,27.024146260373737,0.5509462560527141,0.21622180938720703
img_9_slice_226.npy,0.028276131283323316,97.17238687166767,0.0019591513886117965,99.80408486113882,27.079320036691573,0.555559474939853,0.22590398788452148
img_9_slice_230.npy,0.029349827558403804,97.06501724415962,0.002126555390547291,99.78734446094528,26.723233007017832,0.5571776804821389,0.25649476051330566
img_9_slice_234.npy,0.03179725883178122,96.82027411682188,0.0023825587061819245,99.76174412938181,26.22956389553538,0.5546805633821944,0.21976089477539062
img_9_slice_244.npy,0.03210765191585856,96.78923480841415,0.002321139306588148,99.76788606934119,26.342987939400373,0.5669298709169378,0.22737717628479004
img_9_slice_250.npy,0.040771331391214055,95.9228668608786,0.0036040057616913957,99.63959942383086,24.432145233897614,0.5474934631988864,0.21048808097839355
img_9_slice_252.npy,0.029156445697115868,97.08435543028841,0.0019434328015094351,99.80565671984905,27.114304714660506,0.5673800192034267,0.21193408966064453
img_9_slice_257.npy,0.030457391058268477,96.95426089417315,0.0020820349813930493,99.7917965018607,26.81511977948276,0.5614970790336385,0.20595455169677734
img_9_slice_259.npy,0.037681160413311376,96.23188395866886,0.0030515905079713974,99.69484094920286,25.154737446555675,0.5431568445802132,0.20911431312561035
img_9_slice_26.npy,0.04362530132563224,95.63746986743678,0.004205646745859637,99.57943532541404,23.761672087697182,0.5463075476984641,0.21481895446777344
img_9_slice_264.npy,0.0358030938953181,96.4196906104682,0.002732265157884473,99.72677348421155,25.634771560087763,0.544699306604252,0.2086191177368164
img_9_slice_269.npy,0.029928258024849094,97.00717419751508,0.001949493255760872,99.80505067442391,27.100782629078523,0.5570537209526863,0.20901823043823242
img_9_slice_27.npy,0.04865469527153062,95.13453047284693,0.00525685388244352,99.47431461175564,22.79274094301797,0.5354600805160343,0.2208540439605713
img_9_slice_272.npy,0.0338100328376618,96.61899671623382,0.0024124037054060418,99.75875962945939,26.175500131325382,0.5477307784406302,0.2177131175994873
img_9_slice_28.npy,0.043839654362247286,95.61603456377527,0.004293410840576106,99.57065891594239,23.671975514790972,0.5511832027649497,0.23246407508850098
img_9_slice_280.npy,0.04454118292383849,95.54588170761616,0.004037124247851678,99.59628757521483,23.939278843954778,0.5153224728532914,0.21202993392944336
img_9_slice_281.npy,0.043746489968464836,95.62535100315351,0.0039095472841447635,99.60904527158553,24.07873529913839,0.5166876310891455,0.21315264701843262
img_9_slice_282.npy,0.037891740294464946,96.2108259705535,0.0029833957589603197,99.70166042410396,25.25289131977487,0.5305902493321893,0.20510077476501465
img_9_slice_286.npy,0.044502619917425004,95.5497380082575,0.004027497471277433,99.59725025287226,23.949647235867335,0.5158191553637438,0.20550966262817383
img_9_slice_288.npy,0.05123466810835776,94.87653318916422,0.005298316990948414,99.47016830090516,22.75862062025688,0.4989959445581756,0.204575777053833
img_9_slice_293.npy,0.04776246029343119,95.22375397065687,0.004546601077471605,99.54533989225284,23.423131494793232,0.5004867138314915,0.20874428749084473
img_9_slice_36.npy,0.04632814921983268,95.36718507801673,0.004810042188688975,99.51899578113111,23.178511144298135,0.5501401012112471,0.20368313789367676
img_9_slice_49.npy,0.04435805324599959,95.56419467540003,0.00443461276659126,99.55653872334086,23.531442970667342,0.5562782593776262,0.20235943794250488
img_9_slice_50.npy,0.03856502993606364,96.14349700639364,0.0033510693957416442,99.66489306042584,24.74816578468637,0.5665426638692985,0.20062732696533203
img_9_slice_55.npy,0.04374576385474867,95.62542361452513,0.004250365440577403,99.57496345594225,23.715737283018647,0.5525165769663904,0.207122802734375
img_9_slice_56.npy,0.047155704156764115,95.28442958432359,0.004959066422412039,99.50409335775879,23.046000746704077,0.5453650778344139,0.2063589096069336
img_9_slice_73.npy,0.04198360480409734,95.80163951959027,0.003999734914698229,99.60002650853018,23.979687908967144,0.5415184045372463,0.2110881805419922
img_9_slice_81.npy,0.04076815737387289,95.92318426261272,0.003791874684539677,99.62081253154604,24.21146023842467,0.533594672856372,0.21279311180114746
img_9_slice_9.npy,0.030113451635856717,96.98865483641433,0.002148414199472194,99.78515858005278,26.678819859129774,0.5945749884354284,0.21474123001098633
img_9_slice_90.npy,0.0346926462772497,96.53073537227503,0.002847484227760036,99.715251577224,25.45538672803122,0.5303508095188233,0.21395015716552734
img_9_slice_93.npy,0.03620740684622637,96.37925931537737,0.003025738784038796,99.69742612159612,25.19168567901499,0.5263126421238968,0.20985031127929688
img_9_slice_98.npy,0.034955271249481584,96.50447287505185,0.0028143252917609174,99.7185674708239,25.506257063852726,0.5225736702987559,0.21432995796203613
