File_Name,Error,Similarity,MSE,Similarity_MSE,PSNR,SSIM,Encode_Time,Decode_Time
img_11_slice_213.npy,0.025856952053990214,97.41430479460098,0.0012962076993751224,99.87037923006248,28.873254031990236,0.6130332938209146,0.0010004043579101562,0.0
img_11_slice_222.npy,0.02605661272802782,97.39433872719722,0.0012856395753261629,99.8714360424674,28.908807673265148,0.598392337132478,0.0009970664978027344,0.001018524169921875
img_11_slice_229.npy,0.026909266979392426,97.30907330206075,0.0013879080230043705,99.86120919769957,28.576393137264237,0.5785883774333943,0.0010151863098144531,0.0
img_11_slice_235.npy,0.027483720791705146,97.25162792082949,0.0013781323341737473,99.86218676658262,28.607090776083762,0.558049536951058,0.000896453857421875,0.0
img_11_slice_244.npy,0.07263737127794258,92.73626287220574,0.009522801748518895,99.0477198251481,20.21235256982542,0.48667888589521596,0.0009768009185791016,0.0
img_11_slice_252.npy,0.0696398317206467,93.03601682793533,0.008644779637908575,99.13552203620914,20.632460727498128,0.4898256161117858,0.0010218620300292969,0.001979351043701172
img_11_slice_254.npy,0.05929187272432474,94.07081272756753,0.00619563680567969,99.38043631943204,22.079140489361237,0.49824343207579824,0.0,0.0010137557983398438
img_11_slice_262.npy,0.027378716761606744,97.26212832383932,0.0013625579509495167,99.86374420490505,28.65645017680763,0.5508621567182926,0.0019843578338623047,0.0010008811950683594
img_11_slice_276.npy,0.06722231706088219,93.27776829391178,0.007927388661920238,99.20726113380798,21.008698488093216,0.4786481159970993,0.0019903182983398438,0.0008990764617919922
img_11_slice_287.npy,0.061727099213338944,93.82729007866611,0.006589589623389873,99.34104103766101,21.81141630906257,0.49678772709746727,0.0009996891021728516,0.0010004043579101562
img_11_slice_288.npy,0.06444840460934743,93.55515953906526,0.007195627144965579,99.28043728550344,21.4293134853372,0.4925273788078599,0.0009992122650146484,0.0010004043579101562
img_11_slice_289.npy,0.07603956987636029,92.39604301236398,0.010181197299151375,98.98188027008487,19.922011463765855,0.46919709549719757,0.0009963512420654297,0.0
img_11_slice_290.npy,0.07128220548966406,92.8717794510336,0.008946646026581474,99.10533539734186,20.483397451473103,0.46769720693605443,0.002012968063354492,0.0009944438934326172
img_11_slice_291.npy,0.07005868980726221,92.99413101927378,0.00859383607409322,99.14061639259067,20.658129346637214,0.47796681242738287,0.0010013580322265625,0.0010013580322265625
img_11_slice_32.npy,0.05564556581784457,94.43544341821554,0.006511491200871851,99.34885087991282,21.86319541977366,0.5998488444652136,0.01201319694519043,0.0019996166229248047
img_11_slice_39.npy,0.059266733669344124,94.07332663306559,0.007570275174848954,99.2429724825151,21.208883338755633,0.582361725727263,0.0009999275207519531,0.0009999275207519531
img_11_slice_48.npy,0.046076153302964454,95.39238466970356,0.004433485071754195,99.55665149282457,23.532547495350258,0.6064711915501648,0.0029997825622558594,0.0010006427764892578
img_11_slice_52.npy,0.025310484664382044,97.46895153356179,0.0013246164140484995,99.86753835859516,28.779098676746642,0.6314297132905005,0.0010013580322265625,0.001001119613647461
img_11_slice_76.npy,0.024557910042481406,97.54420899575186,0.0012285388011755948,99.87714611988244,29.106111225617248,0.6357680441949929,0.00099945068359375,0.0009996891021728516
img_11_slice_87.npy,0.024870854059755056,97.5129145940245,0.0012898130820753013,99.87101869179247,28.894732224953565,0.6380507083060906,0.0010247230529785156,0.0
img_11_slice_90.npy,0.02569559422570355,97.43044057742965,0.0013719779090933277,99.86280220909066,28.626528813669537,0.6260716562352826,0.0009796619415283203,0.0
img_12_slice_107.npy,0.057092747410422896,94.2907252589577,0.010417035704716164,98.95829642952837,19.82255847278011,0.4977233043287559,0.0009992122650146484,0.001001119613647461
img_12_slice_114.npy,0.05907106691278386,94.09289330872161,0.011182067304740067,98.881793269526,19.51477898055771,0.4984265977731423,0.000997781753540039,0.0010013580322265625
img_12_slice_125.npy,0.05634536594426652,94.36546340557335,0.010136972298670584,98.98630277013294,19.940917403014307,0.4964611797935231,0.0,0.0010030269622802734
img_12_slice_130.npy,0.050916431039194694,94.90835689608052,0.008088922909241002,99.1911077090759,20.921093035688546,0.5011412137691631,0.0019998550415039062,0.0
img_12_slice_134.npy,0.05028463834727132,94.97153616527287,0.007900128840897159,99.20998711591028,21.02365825869761,0.5003434979063487,0.002046823501586914,0.0
img_12_slice_151.npy,0.052283573260240725,94.77164267397593,0.00885218939702696,99.1147810602973,20.5294930269736,0.49598100096628694,0.0009982585906982422,0.0010159015655517578
img_12_slice_16.npy,0.0663363923152264,93.36636076847736,0.011748633781313871,98.82513662186861,19.300126334547294,0.606195359744903,0.00099945068359375,0.0
img_12_slice_165.npy,0.05323191961061161,94.67680803893884,0.0093299067953202,99.06700932046797,20.301226947830084,0.4845348548272051,0.0009989738464355469,0.0010066032409667969
img_12_slice_167.npy,0.05478208316945959,94.52179168305405,0.00995136308822583,99.00486369117742,20.02117427681448,0.4838406624269329,0.00098419189453125,0.0010018348693847656
img_12_slice_170.npy,0.05161083709941354,94.83891629005865,0.008712484332193291,99.12875156678066,20.598579898922832,0.4896432981102247,0.002003192901611328,0.001998424530029297
img_12_slice_177.npy,0.05595944473162872,94.40405552683713,0.010539912986701467,98.94600870132986,19.77162974469904,0.4798730788425231,0.0009479522705078125,0.0009403228759765625
img_12_slice_193.npy,0.05349677721914122,94.65032227808588,0.00930771384021969,99.06922861597803,20.311569772894686,0.48730437756411765,0.0009984970092773438,0.0009996891021728516
img_12_slice_194.npy,0.049251714968739126,95.07482850312608,0.007671014121732178,99.23289858782678,21.15147217751367,0.4926081274955291,0.0009996891021728516,0.0010013580322265625
img_12_slice_20.npy,0.06393092338293499,93.6069076617065,0.010987200980415692,98.90127990195843,19.591129311966746,0.6018684965443434,0.0020012855529785156,0.00099945068359375
img_12_slice_201.npy,0.05177926722690198,94.8220732773098,0.008743983352540882,99.12560166474591,20.582906779003615,0.4821031645912497,0.001947641372680664,0.0
img_12_slice_204.npy,0.0481218069924643,95.18781930075357,0.00735446851592875,99.26455314840712,21.334487068847174,0.4874565071696638,0.0010826587677001953,0.0
img_12_slice_213.npy,0.04507819439757196,95.4921805602428,0.006288274488774266,99.37117255112258,22.014685092144852,0.4823702722727914,0.002003192901611328,0.000997304916381836
img_12_slice_214.npy,0.05024367536210719,94.97563246378928,0.008177259070193864,99.18227409298062,20.873922428039297,0.4759710898021548,0.0009982585906982422,0.001055002212524414
img_12_slice_215.npy,0.048290639844803314,95.17093601551967,0.007423594836410835,99.25764051635892,21.293857389864893,0.47784983813635007,0.0010008811950683594,0.0
img_12_slice_219.npy,0.05268514815669081,94.73148518433092,0.009141650584534184,99.08583494154658,20.389753824897817,0.46919862012540936,0.001008749008178711,0.0010037422180175781
img_12_slice_22.npy,0.06351280838690497,93.6487191613095,0.01088863491399248,98.91113650860075,19.630265634472547,0.6005302232461333,0.0009996891021728516,0.0
img_12_slice_221.npy,0.051075549301266135,94.89244506987339,0.008508232491010834,99.14917675089892,20.701606513288333,0.4702808906654048,0.0009980201721191406,0.0010187625885009766
img_12_slice_233.npy,0.04711496455542582,95.28850354445741,0.007049935280388535,99.29500647196114,21.518148698879127,0.4694153944172117,0.0025043487548828125,0.002012491226196289
img_12_slice_241.npy,0.044514940719794865,95.54850592802052,0.006212952224899491,99.37870477751005,22.067019859237107,0.47182958700079064,0.0019850730895996094,0.0011589527130126953
img_12_slice_251.npy,0.04367200626413493,95.63279937358651,0.005890680960115166,99.41093190398848,22.29834498060741,0.46965299520649834,0.0010018348693847656,0.001013040542602539
img_12_slice_257.npy,0.04079770649299668,95.92022935070034,0.004894944647930591,99.51050553520695,23.10252214838213,0.48029173303393036,0.0009980201721191406,0.0010018348693847656
img_12_slice_259.npy,0.04417052668753633,95.58294733124637,0.0060402103070131725,99.39597896929868,22.18947939924355,0.4826291577799484,0.0009658336639404297,0.0019352436065673828
